1618233151294,128
1618233151294,128
1618233151294,120
1618233151294,123
1618233151294,119
1618233151294,118
1618233151398,129
1618233151398,124
1618233151398,122
1618233151398,124
1618233151398,118
1618233151398,122
1618233151398,118
1618233151398,121
1618233151398,118
1618233151398,118
1618233151496,123
1618233151496,129
1618233151496,129
1618233151496,132
1618233151496,124
1618233151496,123
1618233151496,124
1618233151496,120
1618233151496,120
1618233151496,120
1618233151593,125
1618233151593,124
1618233151593,122
1618233151593,123
1618233151593,120
1618233151593,123
1618233151593,125
1618233151593,132
1618233151593,132
1618233151593,129
1618233151691,133
1618233151691,133
1618233151691,136
1618233151691,139
1618233151691,149
1618233151691,147
1618233151691,150
1618233151691,151
1618233151691,155
1618233151691,150
1618233151796,151
1618233151796,152
1618233151796,152
1618233151796,143
1618233151796,146
1618233151796,140
1618233151796,138
1618233151796,138
1618233151796,136
1618233151796,136
1618233151894,123
1618233151894,128
1618233151894,121
1618233151894,118
1618233151894,118
1618233151894,125
1618233151894,120
1618233151894,120
1618233151894,119
1618233151894,123
1618233151991,129
1618233151991,131
1618233151991,126
1618233151991,128
1618233151991,132
1618233151991,122
1618233151991,129
1618233151991,132
1618233151991,130
1618233151991,124
1618233152096,125
1618233152096,131
1618233152096,125
1618233152096,118
1618233152096,120
1618233152096,119
1618233152096,115
1618233152096,123
1618233152096,115
1618233152096,117
1618233152194,120
1618233152194,120
1618233152194,123
1618233152194,121
1618233152194,125
1618233152194,133
1618233152194,126
1618233152194,128
1618233152194,120
1618233152194,124
1618233152291,132
1618233152291,133
1618233152291,130
1618233152291,130
1618233152291,128
1618233152291,130
1618233152291,131
1618233152291,134
1618233152291,132
1618233152291,132
1618233152396,137
1618233152396,137
1618233152396,133
1618233152396,132
1618233152396,132
1618233152396,135
1618233152396,132
1618233152396,129
1618233152396,128
1618233152396,122
1618233152494,126
1618233152494,132
1618233152494,123
1618233152494,135
1618233152494,132
1618233152494,140
1618233152494,138
1618233152494,140
1618233152494,148
1618233152494,150
1618233152591,147
1618233152591,154
1618233152591,151
1618233152591,149
1618233152591,144
1618233152591,148
1618233152591,143
1618233152591,139
1618233152591,136
1618233152591,136
1618233152696,130
1618233152696,126
1618233152696,130
1618233152696,130
1618233152696,123
1618233152696,123
1618233152696,124
1618233152696,130
1618233152696,123
1618233152696,128
1618233152793,128
1618233152793,128
1618233152793,122
1618233152793,132
1618233152793,131
1618233152793,129
1618233152793,136
1618233152793,136
1618233152793,130
1618233152793,132
1618233152891,134
1618233152891,133
1618233152891,129
1618233152891,125
1618233152891,130
1618233152891,132
1618233152891,132
1618233152891,130
1618233152891,126
1618233152891,128
1618233152996,129
1618233152996,130
1618233152996,122
1618233152996,121
1618233152996,119
1618233152996,125
1618233152996,124
1618233152996,125
1618233152996,123
1618233152996,120
1618233153094,121
1618233153094,128
1618233153094,123
1618233153094,124
1618233153094,125
1618233153094,131
1618233153094,123
1618233153094,122
1618233153094,124
1618233153094,121
1618233153191,122
1618233153191,133
1618233153191,130
1618233153191,132
1618233153191,128
1618233153191,130
1618233153191,126
1618233153191,128
1618233153191,133
1618233153191,126
1618233153296,130
1618233153296,137
1618233153296,134
1618233153296,135
1618233153296,140
1618233153296,152
1618233153296,152
1618233153296,155
1618233153296,160
1618233153296,163
1618233153393,161
1618233153394,160
1618233153394,161
1618233153394,161
1618233153394,153
1618233153394,150
1618233153394,154
1618233153394,148
1618233153394,140
1618233153394,145
1618233153491,138
1618233153491,131
1618233153491,123
1618233153491,129
1618233153491,123
1618233153491,121
1618233153491,122
1618233153491,119
1618233153491,120
1618233153491,128
1618233153596,125
1618233153596,128
1618233153596,121
1618233153596,119
1618233153596,132
1618233153596,132
1618233153596,125
1618233153596,129
1618233153596,129
1618233153596,129
1618233153694,134
1618233153694,131
1618233153694,129
1618233153694,131
1618233153694,128
1618233153694,129
1618233153694,128
1618233153694,118
1618233153694,120
1618233153694,128
1618233153791,124
1618233153791,128
1618233153791,120
1618233153791,123
1618233153791,115
1618233153791,122
1618233153791,119
1618233153791,119
1618233153791,117
1618233153791,121
1618233153896,120
1618233153896,117
1618233153896,118
1618233153896,120
1618233153896,118
1618233153896,132
1618233153896,124
1618233153896,118
1618233153896,119
1618233153896,128
1618233153993,124
1618233153993,125
1618233153993,129
1618233153993,119
1618233153993,122
1618233153993,128
1618233153993,128
1618233153993,123
1618233153993,121
1618233153993,124
1618233154091,125
1618233154091,128
1618233154091,130
1618233154091,130
1618233154091,125
1618233154091,146
1618233154091,142
1618233154091,150
1618233154091,154
1618233154091,157
1618233154196,161
1618233154196,161
1618233154196,162
1618233154196,159
1618233154196,157
1618233154196,160
1618233154196,147
1618233154196,150
1618233154196,148
1618233154196,140
1618233154293,136
1618233154293,137
1618233154293,136
1618233154293,129
1618233154293,135
1618233154293,126
1618233154293,129
1618233154293,128
1618233154293,120
1618233154293,123
1618233154391,120
1618233154391,118
1618233154391,117
1618233154391,118
1618233154391,121
1618233154391,129
1618233154391,123
1618233154391,121
1618233154391,123
1618233154391,122
1618233154496,133
1618233154496,128
1618233154496,129
1618233154496,122
1618233154496,121
1618233154496,112
1618233154496,116
1618233154496,116
1618233154496,115
1618233154496,114
1618233154593,119
1618233154593,115
1618233154593,115
1618233154593,115
1618233154593,117
1618233154593,116
1618233154593,115
1618233154593,117
1618233154593,119
1618233154593,116
1618233154691,114
1618233154691,117
1618233154691,113
1618233154691,119
1618233154691,116
1618233154691,117
1618233154691,117
1618233154691,114
1618233154691,116
1618233154691,123
1618233154796,123
1618233154796,121
1618233154796,128
1618233154796,116
1618233154796,118
1618233154796,123
1618233154796,128
1618233154796,125
1618233154796,131
1618233154796,132
1618233154894,128
1618233154894,129
1618233154894,129
1618233154894,124
1618233154894,130
1618233154894,131
1618233154894,126
1618233154894,133
1618233154894,135
1618233154894,141
1618233154991,152
1618233154991,156
1618233154991,157
1618233154991,159
1618233154991,164
1618233154991,166
1618233154991,165
1618233154991,164
1618233154991,162
1618233154991,162
1618233155096,152
1618233155096,156
1618233155096,143
1618233155096,144
1618233155096,136
1618233155096,133
1618233155096,133
1618233155096,130
1618233155096,123
1618233155096,120
1618233155194,123
1618233155194,128
1618233155194,119
1618233155194,119
1618233155194,115
1618233155194,128
1618233155194,117
1618233155194,115
1618233155194,118
1618233155194,121
1618233155291,132
1618233155291,130
1618233155291,123
1618233155291,121
1618233155291,123
1618233155291,120
1618233155291,128
1618233155291,119
1618233155291,116
1618233155291,110
1618233155396,119
1618233155396,120
1618233155396,118
1618233155396,116
1618233155396,117
1618233155396,114
1618233155396,116
1618233155396,117
1618233155396,116
1618233155396,121
1618233155494,118
1618233155494,119
1618233155494,116
1618233155494,113
1618233155494,117
1618233155494,115
1618233155494,110
1618233155494,118
1618233155494,119
1618233155494,119
1618233155591,116
1618233155591,118
1618233155591,121
1618233155591,120
1618233155591,117
1618233155591,124
1618233155591,122
1618233155591,123
1618233155591,122
1618233155591,133
1618233155697,129
1618233155697,129
1618233155697,128
1618233155697,124
1618233155697,117
1618233155697,125
1618233155697,128
1618233155697,118
1618233155697,122
1618233155697,122
1618233155794,122
1618233155794,125
1618233155794,128
1618233155794,128
1618233155794,126
1618233155794,136
1618233155794,143
1618233155794,139
1618233155794,150
1618233155794,150
1618233155891,157
1618233155891,160
1618233155891,159
1618233155891,159
1618233155891,157
1618233155891,156
1618233155891,151
1618233155891,147
1618233155891,143
1618233155891,144
1618233155996,144
1618233155996,135
1618233155996,134
1618233155996,132
1618233155996,122
1618233155996,125
1618233155996,119
1618233155996,120
1618233155996,122
1618233155996,121
1618233156094,118
1618233156094,119
1618233156094,118
1618233156094,113
1618233156094,117
1618233156094,123
1618233156094,113
1618233156094,119
1618233156094,118
1618233156094,122
1618233156191,132
1618233156191,128
1618233156191,120
1618233156191,122
1618233156191,118
1618233156191,114
1618233156191,120
1618233156191,119
1618233156191,117
1618233156191,119
1618233156296,116
1618233156296,117
1618233156296,113
1618233156296,117
1618233156296,115
1618233156296,120
1618233156296,117
1618233156296,119
1618233156296,114
1618233156296,110
1618233156393,119
1618233156393,120
1618233156393,117
1618233156393,118
1618233156393,118
1618233156393,119
1618233156393,121
1618233156394,119
1618233156394,118
1618233156394,118
1618233156491,121
1618233156491,122
1618233156491,121
1618233156491,120
1618233156491,119
1618233156491,120
1618233156491,120
1618233156491,118
1618233156491,115
1618233156491,113
1618233156596,118
1618233156596,119
1618233156596,116
1618233156596,113
1618233156596,114
1618233156596,118
1618233156596,118
1618233156596,129
1618233156596,128
1618233156596,136
1618233156694,144
1618233156694,141
1618233156694,143
1618233156694,150
1618233156694,148
1618233156694,147
1618233156694,153
1618233156694,150
1618233156694,147
1618233156694,146
1618233156791,141
1618233156791,141
1618233156791,140
1618233156791,135
1618233156791,133
1618233156791,131
1618233156791,131
1618233156791,133
1618233156791,132
1618233156791,131
1618233156896,125
1618233156896,125
1618233156896,129
1618233156896,128
1618233156896,129
1618233156896,133
1618233156896,133
1618233156896,135
1618233156896,135
1618233156896,137
1618233156994,140
1618233156994,137
1618233156994,148
1618233156994,139
1618233156994,139
1618233156994,137
1618233156994,138
1618233156994,138
1618233156994,138
1618233156994,136
1618233157091,131
1618233157091,136
1618233157091,133
1618233157091,132
1618233157091,125
1618233157091,128
1618233157091,128
1618233157091,119
1618233157091,124
1618233157091,128
1618233157196,122
1618233157196,120
1618233157196,122
1618233157196,119
1618233157196,115
1618233157196,119
1618233157196,119
1618233157196,112
1618233157196,111
1618233157196,107
1618233157294,114
1618233157294,118
1618233157294,113
1618233157294,115
1618233157294,116
1618233157294,119
1618233157294,121
1618233157294,114
1618233157294,118
1618233157294,118
1618233157391,118
1618233157391,128
1618233157391,122
1618233157391,125
1618233157391,124
1618233157391,121
1618233157391,130
1618233157391,121
1618233157391,130
1618233157391,129
1618233157496,139
1618233157496,136
1618233157496,138
1618233157496,142
1618233157496,147
1618233157496,148
